movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt8651112,Mugen shinshi: Ningyô jigoku,2021,,90 min,"Drama, Fantasy, Mystery",,"In the early Showa period (1926-1989) in Japan, detective Mamiya Mugen solves weird cases.",Misako Unakami,/name/nm9947567/,Masazumi Minaki,/name/nm3631133/,,
tt0442479,"Shirley, My Darling",1958,,,"Comedy, Romance",,A candid comedy about young lovers.,Gerardo de Leon,/name/nm0502479/,"Zaldy Zshornack, 
Shirley Gorospe, 
Eddie Mesa, 
Abelardo Cortez","/name/nm0958144/,/name/nm0331251/,/name/nm0581750/,/name/nm2212803/",,
tt0214922,Marakkillorikkalum,1983,,,"Drama, Romance, Thriller",5.1,"When Murali, a ruthless man, tries to rape Suma, her lover, Pradeep, and Madhavan Thampi set out to fight his evil intentions.",Fazil,/name/nm0269778/,"Prem Nazir, 
Shankar, 
Ambika, 
Kaviyoor Ponnamma","/name/nm0623427/,/name/nm0788152/,/name/nm0024302/,/name/nm0690450/",15.0,
tt0294461,Clémentine Tango,1982,,100 min,"Comedy, Drama, Romance",7.1,"Charles, a student, is looking for an old mistress of his father. His investigation leads him to discover a cabaret in Pigalle where Clementine lives, a teenager, singularly protected.",Caroline Roboh,/name/nm1046580/,"Claire Pascal, 
François Helvey, 
Arturo Brachetti, 
Josephine Larsen","/name/nm0993656/,/name/nm1045543/,/name/nm0102734/,/name/nm1045916/",36.0,
tt0071979,Pavlínka,1974,,90 min,Romance,6.6,"After the death of her parents Pavlínka is borough up by her grandmother Barbora. They both live in a poor mountain region that has just one textile factory, in Svárov. Its owner Baron ...                See full summary »",Karel Kachyna,/name/nm0434189/,"Brigita Hausnerová, 
Marián Kleis St., 
Marie Brozová, 
Vladimír Smeral","/name/nm0369622/,/name/nm0459161/,/name/nm0115343/,/name/nm0806819/",17.0,
tt0345285,Funda,1968,,,"Drama, Romance",5.7,Add a Plot,Mehmet Dinler,/name/nm0227762/,"Kartal Tibet, 
Hülya Koçyigit, 
Leman Akçatepe, 
Suzan Avci","/name/nm0862605/,/name/nm0462607/,/name/nm0015146/,/name/nm0042820/",52.0,
tt0237554,Pastreza-ma doar pentru tine,1987,,,Romance,6.9,Add a Plot,Virgil Calotescu,/name/nm0130706/,"Catrinel Dumitrescu, 
Tudor Petrut","/name/nm0241564/,/name/nm0678431/",15.0,
tt6722888,Kashem Malar Prem,1991,,178 min,"Drama, Fantasy, Romance",7.2,Add a Plot,Mostofa Anwar,/name/nm8045637/,"Manna, 
Champa, 
Shaukat Akbar, 
Abdul Aziz","/name/nm6464745/,/name/nm0015285/,/name/nm2594993/,/name/nm7353208/",5.0,
tt21880034,Love Ambition in the Spanish Inquisition,2021,,86 min,Romance,,"The year is 1478. A young girl named Aliza lives with her parents in a small farming community. With her father unable to work, Aliza is forced to take matters into her own hands. Whilst ...                See full summary »",Landon Jorgenson,/name/nm12407384/,"Bryan Baker, 
Nina Hurlbert, 
Sara Najafi, 
Joel Sopp","/name/nm13978257/,/name/nm13978143/,/name/nm13978141/,/name/nm11499452/",,
tt10929026,A Ruff Christmas,,,,"Comedy, Drama, Romance",,"When a beloved small town shop owner discovers a local man is grieving from the sudden passing of his father, she must confront her own feelings of grief and loss if she is ever to open her...                See full summary »",,,,,,
tt0121412,Jejaka Perasan,1986,,96 min,"Comedy, Drama, Romance",5.3,This film tells the story of Dolah and Dolit who go through the ups and downs of life in the city after being kicked out by Dolah's mother for being too lazy to work while Dolit was kicked ...                See full summary »,A.R. Badul,/name/nm0046245/,"A.R. Badul, 
Liza Abdullah, 
Ibrahim Din, 
Hamid Gurkha","/name/nm0046245/,/name/nm0008288/,/name/nm5288536/,/name/nm3035118/",11.0,
tt0022539,Virtuous Husband,1931,Passed,75 min,"Comedy, Romance",6.8,"When a rich young man marries, he lets the books and letters left him by his dead mother guide his life.",Vin Moore,/name/nm0602009/,"Elliott Nugent, 
Betty Compson, 
Jean Arthur, 
Tully Marshall","/name/nm0637790/,/name/nm0173993/,/name/nm0000795/,/name/nm0551222/",28.0,
tt4883114,Fantastic Love Gym,2015,,94 min,"Comedy, Drama, Romance",,Dongwan and Juri have been friends since they were kids. They have been working together at Fantastic love gym. It's a story about theirs bitter and sweet love with a storm in a tea cup due to Fanta.,Woojin Han,/name/nm7474283/,"Hong-Jin Ahn, 
Jeong-hwa Kwak, 
Su-Jung Lee, 
Ji-hie Eun","/name/nm1778090/,/name/nm11169860/,/name/nm6342472/,/name/nm11169868/",,
tt0029197,Mámi,1937,,84 min,"Comedy, Romance",6.7,"Torday Henrik is a wealthy invalid on his deathbed but, when relatives start gathering like vultures, he decides to spite them and get well. In the midst of the celebration Mami Gasparne ...                See full summary »",János Vaszary,/name/nm0903160/,"Sári Fedák, 
Jenö Pataky, 
Piroska Vaszary, 
Béla Mihályffi","/name/nm0270261/,/name/nm0665237/,/name/nm0890887/,/name/nm0586271/",28.0,
tt0263133,Bir kadin kayboldu,1971,,75 min,"Drama, Romance",5.1,Add a Plot,Safa Önal,/name/nm0960106/,"Türkan Soray, 
Ekrem Bora, 
Peri Han, 
Aynur Aydan","/name/nm0814734/,/name/nm0095919/,/name/nm0359183/,/name/nm0043708/",31.0,
tt0176891,Klec pro dva,1968,,86 min,"Drama, Romance",6.8,"Forty-year old Cenda (Vladimír Mensík) is a confirmed bachelor. He shares a flat with his mentally ill mother (Marie Rosulková) and their morose lodger Martin (Jaroslav Marvan), an actor. ...                See full summary »",Jaroslav Mach,/name/nm0532384/,"Vladimír Mensík, 
Consuela Morávková, 
Marie Rosulková, 
Jaroslav Marvan","/name/nm0579844/,/name/nm0603183/,/name/nm0744638/,/name/nm0555494/",17.0,
tt12076942,Santa's Chairs,,,,"Family, Romance",,"A troubled, colorblind little girl makes a Santa Chair that grants wishes for others to save her mom's tiny mountain town café from closing before Christmas. A family story with a lot of heart.",Maguy R. Cohen,/name/nm0169572/,,,,
tt0793585,The Triple Bed,1972,,101 min,"Comedy, Romance",5.6,Pooran doesn't get pregnant so Mahmood marries a widow in the hope of becoming a father. Unpredicted things happen when the three of them have to live in the same house.,Nosratollah Karimi,/name/nm0439313/,"Nosratollah Karimi, 
Iren, 
Shahrzad, 
Loreta","/name/nm0439313/,/name/nm1159292/,/name/nm1160311/,/name/nm4718065/",90.0,
tt0009952,Bonds of Love,1919,,50 min,"Drama, Romance",,"A young woman is hired as a governess for the son of a man grieving the loss of his wife. The governess's presence is unwelcome to the rest of the family, especially after the governess develops a romantic attachment to her employer.",Reginald Barker,/name/nm0054977/,"Pauline Frederick, 
Percy Standing, 
Betty Schade, 
Leslie Stuart","/name/nm0292810/,/name/nm0822071/,/name/nm0769554/,/name/nm0835770/",,
tt1754266,Ni de xin ni mei you wo,1970,,,Romance,,Add a Plot,Su Yang,/name/nm0947825/,"Chun Yang, 
Sisi Chen, 
Paul Chun, 
Hsin Fang","/name/nm0477093/,/name/nm1973543/,/name/nm0157971/,/name/nm1795514/",,
tt6373276,Old World Ghost,,,,"Fantasy, Romance",,The plot is being kept confidential.,,,,,,
tt0348139,Sutla,1999,,90 min,"Drama, Romance",7.9,Add a Plot,Romy Suzara,/name/nm0840522/,"Abby Viduya, 
Gary Estrada, 
Samantha Lopez, 
Ray Ventura","/name/nm0896568/,/name/nm0261807/,/name/nm0520200/,/name/nm0893365/",50.0,
tt6274750,Adults,2017,,112 min,"Comedy, Musical, Romance",8.3,"Two independent adult actresses attempt to find meaning in their work and relationships; one with her best friend, the other with her worst enemy.",Nicholas Molinari,/name/nm5745642/,"Sammy Smedley, 
Tyler Ankenman, 
Emily Ryan Reed, 
Sarah Sumner","/name/nm6754976/,/name/nm6777511/,/name/nm7750879/,/name/nm8202456/",20.0,
tt4389390,Nirmala Aunty,2012,,93 min,Romance,5.1,Add a Plot,K.R. Raj Kumar,/name/nm7079945/,"Tilak, 
Swathi Varma, 
Priya Shukla, 
Babilona","/name/nm10524030/,/name/nm1690803/,/name/nm7079946/,/name/nm1333112/",19.0,
tt3811544,The Department,2015,,104 min,"Romance, Thriller",4.9,"She used to live in Lagos, Nigeria and run industrial sabotage for a Nigerian conglomerate until she got married and moved to the suburbs. Now she's a bored housewife and her company wants ...                See full summary »",Remi Vaughan-Richards,/name/nm1674298/,"Chima Adighije, 
Seun Akindele, 
Olisa Anolia, 
Great Cool","/name/nm6576880/,/name/nm2793625/,/name/nm7483557/,/name/nm13302234/",32.0,
tt14404902,Pasta & amore,,,,"Comedy, Romance",,Add a Plot,Melania Dalla Costa,/name/nm7128066/,,,,
tt0116894,Litar kasih,1996,,95 min,"Action, Drama, Romance",,Hisyam (Azhar Sulaiman) is a motorcycle mechanic with an interest in motorcycle racing and aspires to become a professional racer. Hisyam loves Mira (Linda Rafar) very much and always ...                See full summary »,Mk Pak,/name/nm0619891/,"Aishah Atan, 
Mek Habsah, 
Faizal Hussein, 
Azlinda Rafar","/name/nm0040261/,/name/nm0352309/,/name/nm0404003/,/name/nm0706168/",,
tt3246762,Romeo and Julie,,,,Romance,,Add a Plot,John Ward,/name/nm0911631/,,,,
tt0021613,Anybody's Blonde,1931,Passed,59 min,"Action, Crime, Drama",,"When a boxer is murdered a newspaper reporter tries to frame the boxer's sister, a nightclub owner, for the crime.",Frank R. Strayer,/name/nm0833965/,"Dorothy Revier, 
Reed Howes, 
Henry B. Walthall, 
Edna Murphy","/name/nm0720885/,/name/nm0398139/,/name/nm0910400/,/name/nm0614234/",,
tt0030102,Eravamo 7 sorelle,1939,Approved,90 min,"Comedy, Romance",,"Seven girls show up at the home of the aging-Count Varani and claim they are his daughters, and bring sufficient enough evidence to make him believe them. Leonardo, the Count's son, return ...                See full summary »",Nunzio Malasomma,/name/nm0538966/,"Antonio Gandusio, 
Nino Besozzi, 
Sergio Tofano, 
Pina Renzi","/name/nm0304211/,/name/nm0078728/,/name/nm0865493/,/name/nm0719969/",,
tt1388913,Solos en la ciudad,2011,,101 min,"Comedy, Drama, Romance",6.0,"Santiago lives in the present. Florencia only thinks about the future. They have been together for a while and their relationship is going through a great moment. But one Sunday morning, a disagreement occurs: present against future.",Diego Corsini,/name/nm1338655/,"Felipe Colombo, 
Sabrina Garciarena, 
Mario Pasik, 
Catherine Fulop","/name/nm0173052/,/name/nm1076601/,/name/nm0664893/,/name/nm0298439/",47.0,
tt6043630,If Memory Serves,2016,,71 min,"Adventure, Comedy, Romance",,The 1940's: A young cadet drafted to war and a woman drafted to poverty both struggle to find their identities against the hardships and villains of the day in this sentimental tribute to the bygone era of silent film.,Andrew DeVary,/name/nm4346049/,"Matthew Englund, 
Morgan LeClaire, 
Joe Rapp, 
Patrick J. Thompson","/name/nm5252857/,/name/nm10780158/,/name/nm4002595/,/name/nm4292290/",,
tt4411806,Mere Qadam Tere Pyar Mein,1995,,,Romance,,Add a Plot,M.H. Adenwala,/name/nm7093958/,,,,
tt0447524,Vihmas ja päikeses,1960,,93 min,"Drama, Romance",6.5,Add a Plot,Gerbert Rappaport,/name/nm0710888/,"Jaan Saul, 
Ieva Murniece, 
Larisa Luzhina, 
Mikk Mikiver","/name/nm0766667/,/name/nm0614002/,/name/nm0527780/,/name/nm0570856/",18.0,
tt2645472,The Flame of Devotion,1964,,121 min,"Drama, Romance",7.1,"The tragic tale of Kiyono, a young woman from the mountain who fell in love with Takuji, a fisherman's son, and her devotion to him during a time of war.",Koreyoshi Kurahara,/name/nm0475542/,"Ruriko Asaoka, 
Izumi Ashikawa, 
Jûzô Itami, 
Daisaburô Hirata","/name/nm0038377/,/name/nm0038960/,/name/nm0411631/,/name/nm0386285/",71.0,
tt1679590,Hen ni lu gu,1970,,,Romance,,Add a Plot,Ching-Chiang Kuo,/name/nm0875558/,"Ling Wang, 
Chun-Hsiung Ko, 
Ping-Yu Chang, 
Lei Hsieh","/name/nm2357575/,/name/nm0398801/,/name/nm0151793/,/name/nm3729433/",,
tt13399874,Rowdy Lafange,2017,,,Romance,,Add a Plot,Nihal Khan,/name/nm12036451/,"Chetan Anand, 
Sandeep Pal, 
Sofiya","/name/nm4015786/,/name/nm12036430/,/name/nm12036452/",,
tt5212066,Svet v okne,1960,,72 min,"Drama, Romance",5.3,Add a Plot,Vladimir Kochetov,/name/nm0462497/,"Viktor Yegorov, 
Valentina Pugachyova, 
Lev Zhukov, 
Dmitriy Kapka","/name/nm7739790/,/name/nm0700012/,/name/nm4510835/,/name/nm0438175/",11.0,
tt0042560,Historien om Hjortholm,1950,,100 min,"Drama, Family, Romance",6.5,"The estate Hjortholm is rescued from bankruptcy, as the pleasant doctor Christian Riis fetches the young engineer Erik Kongsted to the estate.","Asbjørn Andersen, 
Annelise Reenberg, 
Poul Bang",/name/nm0026088/,"Ellen Gottschalch, 
Svend Methling, 
Johannes Meyer, 
Peter Malberg","/name/nm0715862/,/name/nm0051926/,/name/nm0332028/,/name/nm0582544/,/name/nm0583207/,/name/nm0539049/",32.0,
tt7955276,Meeting Destiny,,,,Romance,,"Johnny is the only young man on earth who remembers his date with DESTINY. He knows what other men do not -- that an immortal organization, ran by women in the universe, coerce men into ...                See full summary »",Anna Elizabeth James,/name/nm4098523/,,,,
tt1743978,Tommy Time,2008,,70 min,"Comedy, Romance",8.1,"A documentary crew follows college freshman Tommy Mclean around for one semester as he searches for parties, love and himself in this heartwarming, crude laugh out loud college comedy.","Jim Powers, 
Andrew Spahr",/name/nm3491676/,"Mclean Beyor, 
Ron Jeremy, 
Charlie Haydock, 
Jim Powers","/name/nm4081414/,/name/nm4082412/,/name/nm0000465/,/name/nm4080598/,/name/nm3491676/",9.0,
tt0356759,Jeolmeun bam huhwi eobtda,1986,,90 min,"Crime, Drama, Romance",,"A rich girl pretends to be working class in order to win the love and respect of an angry young social reformist. She takes a job in a factory to be near him, but he soon learns her real ...                See full summary »",Mun-jin Jo,/name/nm0158640/,"Seok-hyeon Kang, 
Sang-Ah Lee, 
Won Namkung, 
Chu-ryeon Kim","/name/nm1218665/,/name/nm1141916/,/name/nm0938860/,/name/nm1169842/",,
tt8814682,Tian shi zhi wen,1973,,,"Drama, Romance",,Add a Plot,Hsiang-Hsiung Liao,/name/nm2942200/,"Zhen Zhen, 
Chun-Hsiung Ko, 
Ping-Yu Chang, 
Sha-Li Chen","/name/nm0955603/,/name/nm0398801/,/name/nm0151793/,/name/nm2023617/",,
tt3345444,Fighter of Exigent,,,,"Action, Adventure, Romance",,"A freedom fighter named Ryan Joyce Fleming must save her love who lost his Diplomatic Immunity in a new governed world called Exigent, State of Diplomatica.",Aeneas Middleton,/name/nm5373590/,,,,
tt9053400,Nupur,2018,,,Romance,,Add a Plot,Ranadeep Sarker,/name/nm10153038/,"Jammy Banerjee, 
Biswajit Chakraborty, 
Suvajit Kar","/name/nm10153039/,/name/nm2270922/,/name/nm8995334/",,
tt3450070,123 from Amalapuram,2005,,,Romance,,Add a Plot,Varma,/name/nm6200065/,"Ravi Prakash, 
Raja Sridhar, 
Anil, 
Nithya Das","/name/nm3046678/,/name/nm6200066/,/name/nm0030060/,/name/nm1522872/",,
tt0265910,Tsarsuli zapkhuli,1959,,70 min,"Comedy, Romance",6.8,Add a Plot,"Neli Nenova, 
Geno Tsulaia",/name/nm0626081/,"Medea Japaridze, 
Erosi Manjgaladze, 
Ramaz Chkhikvadze, 
Gogi Gegechkori","/name/nm0875394/,/name/nm0229111/,/name/nm0541830/,/name/nm0158528/,/name/nm0311731/",11.0,
tt0299100,"Proisshestviye, kotorogo nikto ne zametil",1968,,66 min,Romance,6.3,"Nastya is a young girl, she is beautiful, but modest, and therefore she considers herself ugly and lonely. She works in an ordinary Soviet grocery store and dreams of a prince who will love...                See full summary »",Aleksandr Volodin,/name/nm0901668/,"Zhanna Prokhorenko, 
Vitali Solomin, 
Zinaida Slavina, 
Georgiy Shtil","/name/nm0698564/,/name/nm0813271/,/name/nm0805603/,/name/nm0795495/",58.0,
tt3098908,A Harp for My Beloved,2008,,90 min,Romance,5.5,"Single mother Zoya is a 35-year old associate professor with a 14-year old son. Blindly in love with 25-year old Igor, a handsome but less than gifted postgraduate, Zoya cannot see that ...                See full summary »",Maksim Mekheda,/name/nm5701950/,"Borislav Borisenko, 
Misha Khomenko, 
Vasiliy Prokopev, 
Elena Shevchenko","/name/nm5519980/,/name/nm5817258/,/name/nm3135845/,/name/nm0792927/",9.0,
tt0155771,Jai Jawan Jai Makan,1971,,,"Drama, Romance",,Add a Plot,Vishram Bedekar,/name/nm0065991/,"Mukesh Acharya, 
Manju Asrani, 
Jaya Bachchan, 
Anil Dhawan","/name/nm7822833/,/name/nm1449213/,/name/nm0080149/,/name/nm0223521/",,
tt13216988,The Fifth Taste,,,,"Drama, Romance",,"When Anna, a boutique food publisher, recognises that her niece Nina has an eating disorder, it's her estranged lover, Alejandro, who seems to be the only person who can reach Nina and help her through this personal struggle.","Daphne Scoccia, 
Karin Proia, 
Angelo Orlando",/name/nm8144067/,,"/name/nm0698528/,/name/nm0649973/",,
tt19894546,The Opposition,2022,,114 min,"Drama, Romance, Thriller",,"Saeed, who was an official member of the Mujahedin-e-Khalq Organization two years ago, now works as an agent for the Islamic Republic Party. Everything goes according to the organization's ...                See full summary »",Amir-Abbas Rabiei,/name/nm11346629/,"Mehdi Nosrati, 
Leila Zare, 
Nader Soleimani, 
Linda Kiani","/name/nm11346630/,/name/nm1980596/,/name/nm2552252/,/name/nm4428594/",,
tt9738292,Donanmanin Gülü,1987,,,"Comedy, Romance",,Add a Plot,Yilmaz Atadeniz,/name/nm0040220/,"Yaldiz Atilan, 
Atilla Ergün, 
Peri Han, 
Feridun Karakaya","/name/nm10457587/,/name/nm0258899/,/name/nm0359183/,/name/nm0438793/",,
tt6479626,#CoEdConfessions,2017,,61 min,"Comedy, Romance",6.6,"A movie that introduces the new rising stars of San Francisco and the Bay Area California. A fun filled laughter romantic pseudo dark comedy enlightening the social, political, religious ...                See full summary »","William Cardoza, 
Guillermo Gomez, 
Rachael Hadassah, 
Djordje Mladenovic, 
Kent Palzes",/name/nm8745724/,"Nicole Anderson, 
Petrita Barnett, 
Bruna Brito, 
Janine Bunag","/name/nm3597290/,/name/nm8740078/,/name/nm8740092/,/name/nm8740093/,/name/nm8745727/,/name/nm9116150/,/name/nm8740080/,/name/nm8752341/",10.0,
tt0361794,Karine,1969,,94 min,"Comedy, Musical, Romance",6.0,"Through guiles and intrigues, young dandy arranges the marriage of his friend with his beloved girl, despite the unwillingness of her father.",Arman Manaryan,/name/nm0541293/,"L. Harutyunyan, 
A. Kajvoryan, 
Arman Kotikyan, 
Varduhi Varderesyan","/name/nm1355230/,/name/nm1355435/,/name/nm1342751/,/name/nm0889541/",35.0,
tt0204665,Swallows,1999,,,"Comedy, Romance",6.5,"In this warm hearted farce, local boy Eddie returns to the small California town where he grew up, setting in motion a comedy of Eros. Eddie spots and falls for local handyman Jeff. ...                See full summary »",Harvey Marks,/name/nm0548845/,"Stephen Macht, 
Joel Brooks, 
Kevin McCorkle, 
Mark Kiely","/name/nm0532685/,/name/nm0112063/,/name/nm0566406/,/name/nm0452492/",73.0,
tt15849162,Queen,2019,,140 min,Romance,,Add a Plot,Mrityunjoy Saha,/name/nm10886840/,"Jayjeet Das, 
Harihara Mahapatra, 
Varsha Priyadarshini, 
Papi Santuka","/name/nm13094565/,/name/nm3404061/,/name/nm10714257/,/name/nm5682074/",,
tt0015359,Sporting Youth,1924,Passed,70 min,"Action, Comedy, Romance",,"Jimmy Wood, a chauffeur, is mistaken for famous racing driver Splinters Wood. Because he is deeply in debt, he enters a race on the advice of Betty Rockford, daughter of a wealthy automobile manufacturer.",Harry A. Pollard,/name/nm0689471/,"Reginald Denny, 
Laura La Plante, 
Hallam Cooley, 
Frederick Vroom","/name/nm0219666/,/name/nm0478851/,/name/nm0177599/,/name/nm0089162/",,
tt3135092,The Romano's American Dream,,,,"Drama, Romance",,"Like many stories, this one starts with a dream: the American Dream. For the Romano's, America is the place of hope and the land where if one just works hard enough, all the riches of the ...                See full summary »",,,,,,
tt0083308,Vsyo naoborot,1982,,68 min,"Comedy, Romance",6.6,"Tenth-graders Andrey (Mikhail Efremov) and Natasha (Olga Mashnaya), having met on the street by chance, having met and fallen in love, almost immediately decided to marry, thinking that ...                See full summary »","Vitali Fetisov, 
Vladimir Grammatikov",/name/nm0275323/,"Olga Mashnaya, 
Mikhail Efremov, 
Oleg Tabakov, 
Svetlana Nemolyaeva","/name/nm0334554/,/name/nm0556347/,/name/nm0947236/,/name/nm0845867/,/name/nm0625986/",93.0,
tt0013183,The Glorious Fool,1922,,50 min,"Comedy, Drama, Romance",,"Billy Grant, a wealthy young playboy, drunkenly crashes his car and appears near death. Afraid that his greedy and unpleasant relatives will get his estate, he convinces his nurse, Jane ...                See full summary »",E. Mason Hopper,/name/nm0394399/,"Helene Chadwick, 
Richard Dix, 
Vera Lewis, 
Kate Lester","/name/nm0149484/,/name/nm0228715/,/name/nm0507849/,/name/nm0504476/",,
tt2074323,"3,2,1 Cinta",2011,,83 min,"Comedy, Romance",2.8,"Sam, a boyish girl just moved to further her study in college. She met her best friend from school, Fariz. Sam was being scared with facts that if she keeps on acting harsh the way she is ...                See full summary »",Azhari Mohd Zain,/name/nm2704950/,"Diana Amir, 
Farid Kamil, 
Mohd Pierre Andre, 
Faith Zakie","/name/nm4702691/,/name/nm1767178/,/name/nm1989099/,/name/nm4703440/",31.0,
tt2152296,A Cigarette for the Road,2012,,,"Comedy, Drama, Romance",7.2,"Each year, over 7000 Americans go study in Florence, Italy and fall in love with the city. He was not one of them.",Alessio Giorgetti,/name/nm1132334/,"J. McNamara, 
Jena Friedman, 
Jillian Federman, 
Peter Hart","/name/nm5069651/,/name/nm2773070/,/name/nm2283215/,/name/nm2914550/",13.0,
tt3173944,Shyloo,2011,,152 min,"Crime, Drama, Romance",6.3,"Manja who has been sentenced to 30 days in prison escapes just a day before his sentence officially ends after hearing that his sweetheart, Shyloo, is about to be married off to a rich guy.",S. Narayan,/name/nm1114811/,"Ganesh, 
Bhama, 
Suchendra Prasad, 
Rangayana Raghu","/name/nm2590318/,/name/nm2778406/,/name/nm5561908/,/name/nm1679254/",58.0,
tt21211144,Berozgaar,2018,,,Romance,,Add a Plot,Ravinder Ravi Samana,/name/nm13817661/,"Sukhbir Singh Batth, 
Mehtab Singh Mattu, 
Gulzar Patialvi","/name/nm2454293/,/name/nm13817567/,/name/nm13817662/",,
tt2175926,Singapore Girl,2014,,70 min,"Drama, Romance",,"Recovering from a lost love, Chloe takes a vacation to start afresh. At the retreat, she meets a Singaporean guy.",Kan Lume,/name/nm2605216/,"Maria Ng, 
Leon Yong","/name/nm2190273/,/name/nm3171646/",,
tt1193602,Naked in the Dark,1971,,,"Drama, Romance",,Add a Plot,Charlie Ordoñez,/name/nm0649535/,"Marco Antonio, 
Yvonne, 
Lillian Ramos, 
Joe De Castro","/name/nm1240336/,/name/nm1002390/,/name/nm2943710/,/name/nm2858544/",,
tt0092000,Spowiedz dzieciecia wieku,1986,,95 min,"Drama, Romance",4.4,Add a Plot,Marek Nowicki,/name/nm0637438/,"Hanna Mikuc, 
Marek Cichucki, 
Irena Malkiewicz, 
Bronislaw Pawlik","/name/nm0586691/,/name/nm1113682/,/name/nm0539790/,/name/nm0668037/",18.0,
tt0924293,Rywale,1925,,,"Comedy, Romance",,"Gama, the daughter of the archivist Theobald, is in love with her music teacher, Genius. Gama reciprocates him, but Tosio, a rich but under-daddy suitor of Gama, stands in the way, who is ...                See full summary »",Henryk Szaro,/name/nm0843636/,"Elna Gistedt, 
Antoni Fertner, 
Eugeniusz Bodo, 
Franciszek Radomski","/name/nm0321146/,/name/nm0275184/,/name/nm0091042/,/name/nm2487546/",,
tt0025112,The Fighting Rookie,1934,,67 min,"Drama, Romance",6.9,"Patrolman Jim Trent (Jack La Rue) hears the screams of a woman and rushes to her aid in an upstairs apartment. Inside, he is hit on the head and whiskey poured on his uniform. Gangster ...                See full summary »",Spencer Gordon Bennet,/name/nm0071560/,"Jack La Rue, 
Ada Ince, 
DeWitt Jennings, 
Matthew Betz","/name/nm0479011/,/name/nm0408423/,/name/nm0421138/,/name/nm0079490/",11.0,
tt16226350,Nothing More,2020,,,"Comedy, Romance",,"After exhausting all the usual means of wooing a lady, a desperate admirer steps out of the box for a final push.",Tope Alake,/name/nm8056868/,"Scarlet Gomez, 
Stan Nze, 
Blessing Jessica Obasi-Nze, 
Onyinye Okereke","/name/nm9264580/,/name/nm7850690/,/name/nm12475540/,/name/nm12714293/",,
tt6170836,Kimchi Samosa,,,,"Comedy, Drama, Romance",,"East meets east, a love story inspired by untrue events.",Sun Maximus,/name/nm4904260/,,,,
tt6337290,One Night in Mexico,2016,,67 min,"Comedy, Drama, Romance",,"One story, one script, one cast, one location, two languages. We shot this film twice, one take in English second take in Spanish so we ended up with a unique film experience, just pick a ...                See full summary »",Luis L. Estrada,/name/nm2521990/,"Hugo Stiglitz, 
Alex Reymundo, 
Gabriela Reynoso, 
Monika Munoz","/name/nm0830153/,/name/nm1066409/,/name/nm1451095/,/name/nm2888711/",,
tt0350084,Salangi gagijeone,1959,,,"Drama, Romance",,A man tries to reunite his friends who have been driven apart my a misunderstanding.,Chang-hwa Jeong,/name/nm0155548/,"Hae Hwang, 
Jeong-suk Moon, 
Dong-won Kim, 
Eun-jin Han","/name/nm1065532/,/name/nm0600628/,/name/nm1065696/,/name/nm0359155/",,
tt0049424,Ett kungligt äventyr,1956,,80 min,Romance,,"Princess Caroline travels incognito to Stockholm and meets the Prince Birger, who also uses a fake name.",Daniel Birt,/name/nm0083783/,"Jean Anderson, 
Ragnar Arvedson, 
Peter Dyneley, 
Marjorie Fielding","/name/nm0026876/,/name/nm0038089/,/name/nm0245945/,/name/nm0276155/",,
tt14409714,Allah Sahidim Olsun,1986,,,"Drama, Romance",,Add a Plot,Nejat Gürsoy,/name/nm1257331/,"Süheyl Egriboz, 
Hülya Erçel, 
Seyfettin Karadayi, 
Salih Kirmizi","/name/nm0251122/,/name/nm1760072/,/name/nm1065659/,/name/nm0456832/",,
tt0346188,Çöl kartali Seyh Ahmet,1968,,,"Adventure, Drama, History",6.3,Add a Plot,Hüsnü Cantürk,/name/nm0134756/,"Fatma Girik, 
Murat Soydan, 
Hüseyin Baradan, 
Feri Cansel","/name/nm0320883/,/name/nm0816416/,/name/nm0052835/,/name/nm0134435/",15.0,
tt0154727,Khakaan,1965,,,"Action, Drama, History",,Add a Plot,Aspi Irani,/name/nm2055188/,"Dara Singh Randhawa, 
Mumtaz Askari, 
Master Bhagwan, 
Uma Dutt","/name/nm0802107/,/name/nm0612614/,/name/nm0080173/,/name/nm0244883/",,
tt11731440,Sakhi Tumi Kar,1996,,,Romance,,Sagar falls in love with Sakhi who is a dominant zamindar's daughter. Will the two ever unite?,Swapan Saha,/name/nm3235404/,"Abhishek Chatterjee, 
Prasenjit Chatterjee, 
Satabdi Roy","/name/nm0154108/,/name/nm0154146/,/name/nm1376311/",,
tt0190164,Zopf und Schwert - Eine tolle Prinzessin,1926,,,Romance,,Add a Plot,"Victor Janson, 
Rudolf Dworsky",/name/nm0418131/,"Mady Christians, 
William Dieterle, 
Albert Steinrück, 
Hanni Weisse","/name/nm0245459/,/name/nm0160130/,/name/nm0226189/,/name/nm0826210/,/name/nm0919225/",,
tt2239084,Hendes Hjertes Ridder,1918,,,Romance,,Add a Plot,Robert Dinesen,/name/nm0227602/,"Agnes Andersen, 
Else Frölich, 
Johanne Krum-Hunderup, 
Ebba Lorentzen","/name/nm2543115/,/name/nm0296178/,/name/nm2158243/,/name/nm1540163/",,
