movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt12935252,Arwah Anak Ajaib,1988,,81 min,Horror,,Wealthy hedonist Budiman rapes girls and turns them into prostitutes when he isn't bartering their services for drugs at his brothel. A forced abortion unleashes a spirit that begins to haunt the establishment.,Tommy Burnama,/name/nm2694333/,"Johan Saimima, 
Sherly Sarita, 
Zainal Abidin, 
Pitradjaya Burnama","/name/nm2456748/,/name/nm1580123/,/name/nm0008739/,/name/nm0122268/",,
tt7481750,The Unbelievable 3: The Skeleton Road,2014,,,"Horror, Mystery",,"Master Szeto is back and, with his mostly fearless crew in tow, he traipses across Asia in search of the supernatural. What he finds will either amuse or insult you, or perhaps both. But ...                See full summary »",Tat-Nin Chan,/name/nm9330296/,"Chit-Yu Chiu, 
Rachel Lam, 
Master Szeto, 
Xian Zhong","/name/nm10446289/,/name/nm4300340/,/name/nm9330297/,/name/nm10446286/",,
tt13353884,Cleaver 3: Maximum Cleavage,,,,Horror,,"Locked away in a Maximum security prison, the infamous Killer Clown, Carl Layton aka the Cleaver is about to make a prison break that no one will forgot.",Mj Dixon,/name/nm3262576/,Paul Rogers,/name/nm9941504/,,
tt11294740,Loretta Young and the monsters,,,,Horror,,"As her 15th birthday looms over, soon-to-be quinceañera Celina Cedeño will understand that her femininity is mysteriously linked to her fishing village's prosperity. The rest of her world, ...                See full summary »",Javier Andrade,/name/nm4248516/,,,,
tt4769510,Fathom,II,,,"Horror, Sci-Fi",,Three deep ocean submariners are trapped at the bottom of the Mariana Trench. They've lost contact with their surface vessel and quickly the situation starts to take a turn for the worse as outside forces begin to torment the crew.,Juan Martínez Moreno,/name/nm0554890/,,,,
tt8431190,Old Future: Storm of Stardust,2019,,45 min,Horror,,Jupiter is giving Earth some minor warnings after some ecological incidents.,Nicolas Naranjo,/name/nm6958995/,"Remco Koning, 
Frans, 
Toon Woertman, 
Douwe van Koomen","/name/nm5179282/,/name/nm10120429/,/name/nm9959124/,/name/nm9993161/",,
tt1513200,Ruin,2009,,104 min,"Drama, Horror, Thriller",,Jamie secures Darren's reluctant agreement to house a Hurricane Katrina refugee in an effort to repair their hobbled relationship by forcing cooperation. Refugee Simon Gesso carries little ...                See full summary »,Alex Alexander,/name/nm3619284/,"Abigail Esmena, 
Abigail-James Froehle, 
Beth Henson, 
Brandon Howell","/name/nm5192883/,/name/nm3618102/,/name/nm3711486/,/name/nm3618538/",,
tt4365388,Death Trip,2014,,97 min,"Horror, Thriller",3.7,"Lin is a designer working in Thailand. She was advised to ignore the culture of Thailand. When she gets an amulet and blessing to protect her and provide good luck, it seems to just cause her more trouble.","Chen Liu, 
Li Tian",/name/nm7059957/,"Xinyun Li, 
Van Fan, 
Yuan Li, 
Jin Su","/name/nm7059958/,/name/nm2127663/,/name/nm3220922/,/name/nm7059959/,/name/nm7059960/",18.0,
tt7003272,Legend of the Copper Snake Mine,,,,Horror,,Add a Plot,Michael Colvin,/name/nm8377350/,,,,
tt20259400,The Min-Min,1990,,75 min,Horror,,Add a Plot,Carl T. Woods,/name/nm2424912/,"Kelly Brunyius, 
Robert Johnstone, 
Gail Kumerfield, 
Maurice Leeke","/name/nm13674905/,/name/nm13674904/,/name/nm13674906/,/name/nm0498635/",,
tt22030464,Jeanne is Dead,,,,Horror,,"A depressed teenage girl tries to escape her everyday life by taking a job in a remote country side house in southern France. Her condition only gets worse, while a dark presence stalks her more and more.",Lou-Andréa Fière,/name/nm10378771/,,,,
tt2815922,Pajama Nightmare,2013,TV-MA,64 min,Horror,3.3,"You've never been invited to a sleepover like this! ""Pajama Nightmare"" includes three freaky, sexy stories from the twisted heart of Athens, Georgia. It's all here, folks: Busty aliens, ...                See full summary »",Andrew N. Shearer,/name/nm1751788/,"Vic Busto, 
Coquette de Jour, 
Miss Effie, 
Dee Flowered","/name/nm5606335/,/name/nm5606177/,/name/nm5606269/,/name/nm5141210/",40.0,
tt7088072,RokSaw,2018,,93 min,Horror,,"Five college students try to go camping at RokSaw trails as a last memory before they go their separate ways in life, but a cult group known as ""The Lamb"" shows up, and starts slaughtering everyone.",Cody C King,/name/nm9093666/,"Jo Lorio, 
Gary Miceli, 
Cody C King, 
Kalei Lozano","/name/nm8158655/,/name/nm10850139/,/name/nm9093666/,/name/nm8029495/",,
tt4591080,Nature Red,,,,Horror,,Add a Plot,,,,,,
tt1456637,Crooked Mile,,,,"Horror, Thriller",,"The Crooked Mile is an elevated genre film. Five friends seemingly cross into a parallel dimension while being pursued by a inhuman malevolent force, known as The Crooked Man.",,,,,,
tt2828446,A Little Tokyo Ghost Story,,,,Horror,,Writer George Crawford searches out a story in L.A.'s Little Tokyo about people killed while resisting being sent to the Japanese Internment Camps of 1942. It's a story that's been looking for him for a long...long time.,Jeremy Sklar,/name/nm2474835/,,,,
tt14017832,Kingmakers,,,,Horror,,"As the women of Camelot realize they are being used to create the next generation of Kings, they rebel. Led by Arthur's sister, Morgana - the women quickly become corrupted by power and magic, evolving into monsters that destroy a kingdom.",Sophia Youssef,/name/nm4563480/,,,,
tt13774926,The Walk,VIII,,,Horror,,"In the town of Burnsville, a struggling writer and tour guide hosts an anniversary ghost walk with sinister intentions only to discover he is up against a malevolent entity resulting in deadly consequences for everyone involved.",Michael Woffenden,/name/nm12202795/,"Lauren Stokes, 
Rachel Bates, 
Mark Hindman Smith, 
John Ellis-Benton","/name/nm12202955/,/name/nm12202954/,/name/nm4844849/,/name/nm12202957/",,
tt7789332,Pieces,III,,,Horror,,Barrett is being held captive by a sadistic masked man for reasons unknown to him.,Matthew Kalamane,/name/nm3273103/,"Vicars Moor, 
Thomas Burks, 
Sarah Andrews, 
Ananda Wolfe","/name/nm3648034/,/name/nm6009441/,/name/nm10878510/,/name/nm11390673/",,
tt2288794,Beneath Our Masks,2006,,45 min,Horror,,A struggle for power begins as a virus mutates its victims into vampires.,Thomas Cardwell,/name/nm5174607/,"Rowan M. Ashe, 
Clare Cameron, 
Paul Cardwell, 
Thomas Cardwell","/name/nm1383922/,/name/nm2014361/,/name/nm5174554/,/name/nm5174607/",,
tt10959772,The Darkness,2019,,87 min,Horror,,Add a Plot,Sky Spike,/name/nm10989304/,Sky Spike,/name/nm10989304/,,
tt1867050,Sawaru,2006,,85 min,Horror,,"After visiting the morgue for some routine photos, a rookie photojournalist starts experiencing strange visions. She soon believes that after being ""touched"" by a corpse at the morgue that she has been infected with death.",Ruben Rodriguez,/name/nm3877467/,"Erwin Falcon, 
Aliana Galan, 
Evan Leone, 
Shannon Murray","/name/nm2251748/,/name/nm2035092/,/name/nm1872558/,/name/nm2908347/",,
tt14921882,The House on Gallows Hill II,2021,,74 min,Horror,,A young Real Estate Agent has a candid conversation with a prospective buyer about the history of an old house in which the buyer has taken an unusual interest. The lurid history of the ...                See full summary »,James Ahearn,/name/nm9358517/,"Emma Kish, 
Sheldon Ingram, 
Mona Bapat, 
Jennifer Rubolino","/name/nm12695816/,/name/nm12665034/,/name/nm11246640/,/name/nm12667186/",,
tt2659980,Pathos,I,,,Horror,,"When a group of pleasure-seeking, All-American jocks follow an alluring, but deeply disturbed bartender to a remote island, they unwittingly fall prey to her mission to rid the world of the...                See full synopsis »",,,,,,
tt10902078,The Howling,2017,,,Horror,,Evil lurks in a forest and whoever enters will lose his life.,George Stephenson,/name/nm10935156/,"Martin Locks, 
Maximum Wright, 
Tony Ashley, 
Jimmy Kayden","/name/nm10289061/,/name/nm10932659/,/name/nm10957087/,/name/nm10960501/",,
tt5896420,Fördömda Själar,2018,,70 min,Horror,6.7,Five teenagers goes on a spring break and have a sleep over in a cabin in the woods.,Patryk Turzyniecki,/name/nm8300303/,"Hussein Abdallah, 
Salman Ahmad, 
Sam Asking, 
Rebecca Brosser","/name/nm9304365/,/name/nm8614877/,/name/nm8300310/,/name/nm8614878/",11.0,
tt12270876,Cero Negativo,,,,Horror,,Add a Plot,"Isaak Balaguer, 
Lorena Selva",/name/nm11541482/,"Vicente Juan, 
Jose Gasulla, 
Jose Manuel Muñoz Del Fresno, 
Paula Boix","/name/nm11557539/,/name/nm11559879/,/name/nm11559877/,/name/nm11545842/,/name/nm11542171/",,
tt15090884,The Chauffeur,III,,,"Horror, Mystery, Thriller",,"A young woman discovers a reoccurring imprint haunting of a murder, and must solve it before she becomes the next victim.",,,,,,
tt1194407,The Trail,I,,,"Horror, Thriller",,The line between what is real and what is not is blurred after a group of friends encounter mysterious lights while hiking on the Appalachian Trail.,Adam Hughes,/name/nm2049047/,,,,
tt1562364,Malice in Wonderland,2008,,50 min,Horror,6.8,"A film teacher takes his practice to extreme levels of hand-on training, which traumatizes most of those who are subject to his abuse of power.",Paul Gustavo,/name/nm2931470/,"Karrie Anne, 
Phillip Benson, 
Whitney Maris Brown, 
Jewel Grosch","/name/nm3720776/,/name/nm3720407/,/name/nm2572511/,/name/nm3549101/",17.0,
tt10724996,The First Aliens,2019,,68 min,"Comedy, Horror, Mystery",,This documentary film brings up many questions and openly thinks about the existence of aliens. There's various interviews and perspectives on aliens throughout the film.,John Michael Ferrera,/name/nm10732632/,"Ryan Barry, 
Jonah Feintuck, 
John Michael Ferrera, 
Rene Gauthier","/name/nm10875536/,/name/nm10875535/,/name/nm10732632/,/name/nm10894246/",,
tt6608052,Nightly Creatures,,,,Horror,,"Nightly Creatures is a dark and moving story, and accessible to today's audiences. The themes of love and loss, addiction, revenge, and acceptance, are strong themes that resonate well throughout the story",Amelie Paul,/name/nm2843725/,,,,
tt3710846,Shaitani Atma,1998,,,Horror,3.6,Add a Plot,Harinam Singh,/name/nm1391675/,"Sonia Thakur, 
Shweta Phule, 
Ghanshyam, 
Yunus Parvez","/name/nm1391967/,/name/nm6473839/,/name/nm8652250/,/name/nm0664109/",7.0,
tt1964638,Delta of the Dead 7: The Lost Medallion,2012,,,"Adventure, Horror",5.7,"Chino, a zealous cameraman, gathers a film crew and sets out to do a film on the disappearance of an expedition into the Amazon jungle. But what they find is pure evil.",Michael Heimark,/name/nm1398073/,"Christian Brabrand, 
Alexander Heimark, 
Michael Heimark, 
Jonas Ibsen","/name/nm1988262/,/name/nm4484736/,/name/nm1398073/,/name/nm4485072/",14.0,
tt23862876,Dokuro kyojo,1957,,105 min,Horror,,Add a Plot,Seiichi Fukuda,/name/nm0297984/,"J. Ban, 
O. Ichikawa, 
Kôkichi Takada","/name/nm14288232/,/name/nm14288233/,/name/nm0847028/",,
tt5350232,Naughty,,,,Horror,,A pair of role-playing geeks find themselves on a real life monster hunt when a bloodthirsty creature of legend abducts their classmates.,,,,,,
tt14550104,"Slumber Party Cheerleading Buchiachs Get Slaughtered, Oh Word?",2003,,,"Comedy, Horror",,Add a Plot,Chris Seaver,/name/nm0780852/,"Thary Kok, 
Lauren Seavage, 
Noel Williams, 
Chris Seaver","/name/nm1550067/,/name/nm1551409/,/name/nm0931393/,/name/nm0780852/",,
tt19113478,Sunset of the Dead,,,,Horror,,Add a Plot,Adam King,/name/nm13520669/,"Michael Ochotorena, 
Tony Hack Covington","/name/nm7760858/,/name/nm11812505/",,
tt3511946,Population Zero,2015,Not Rated,90 min,Horror,4.6,Group of survivors barricades itself in a house and tries to keep undead out.,Michael Hehn,/name/nm6109619/,"Michael Hehn, 
Katja Hellinger, 
Torsten Holstein, 
Melanie Munzel","/name/nm6109619/,/name/nm6267329/,/name/nm6287126/,/name/nm6109617/",8.0,
tt14751446,The Camarilla,,,,Horror,,"When a successful introvert is talked into going out for a night of fun with his friends before his upcoming wedding, they quickly become the target of a sect of merciless vampires, and must fight to survive until dawn.",,,,,,
tt5226164,Cult of Cthulhu,,,,Horror,,An urban adventurer visits the infamous Devil's Gate Dam where he unwittingly summons a demonic entity using the blasphemous pages of the Necronomicon. The nightmarish horror quickly ...                See full summary »,Travis McHenry,/name/nm2641885/,"Franziska Altmeyer, 
Pavan Pulipati, 
Travis McHenry","/name/nm5214012/,/name/nm6949951/,/name/nm2641885/",,
tt25637084,Keening,,,,Horror,,"When Lucia receives a letter that her mother is dying, she returns to her childhood home. Upon unwrapping a deadly present given to her as a child, she must face the choice between never growing up, and never getting out alive.",Julie Anne Prescott,/name/nm2766218/,,,,
tt2314348,The Devil's Music,2012,,77 min,"Fantasy, Horror",7.0,"Young graduates spending a relaxing weekend in the woods are stalked by an unstoppable killer. Meanwhile, another, more frightening menace emerges and it's up to the survivors to band together and find a way to face the Devil's Music.",Jerome Cloutier,/name/nm4595514/,"Tania Bolduc, 
Joseph Wills, 
Lisandre Bujold, 
Nathaniel Villanueva","/name/nm5191180/,/name/nm5191034/,/name/nm5189750/,/name/nm5187623/",19.0,
tt26444310,Train to Paris,,,,Horror,,Add a Plot,Jason Silva,/name/nm13281910/,,,,
tt3959966,Stash,2021,,110 min,Horror,,Stash involves an idealistic woman raising money for her church. She embarks on a scavenger hunt that leads to an unspeakable encounter with the Devil himself.,Terry R. Wickham,/name/nm1101050/,"Almog Pail, 
Jonathan Weirich, 
Richard Kern, 
Jesse Ray Sheps","/name/nm5294639/,/name/nm1417881/,/name/nm6707194/,/name/nm6043297/",,
tt3518058,Red Mountain,,,,Horror,,"Military drills in the snow capped mountains of the Northwest awaken a hibernating snow beast, and a group of skiers on vacation are about to feel his wrath.",,,,,,
tt10597224,ArchDemons: When the Devil Comes to Town,2020,,,"Fantasy, Horror, Sci-Fi",,The ArchHeroes face a threat from the Etherworld.,"Emily Pokora, 
Charlotte Delaney Riggs, 
Cashmir Khawaja, 
Clairey Townsend",/name/nm10677402/,,"/name/nm8147626/,/name/nm8497892/,/name/nm10841579/",,
tt5153502,Halloween Party,2015,,,"Comedy, Drama, Horror",,A stranger has entered Jodi's Halloween party and begins killing the party-goers one by one.,Brewster Hammer,/name/nm7644126/,"Joe Hammerstone, 
Casey Lee McIntosh, 
Sarah Williford","/name/nm2278431/,/name/nm10608257/,/name/nm2416187/",,
tt1848880,Experiment 519,2010,,101 min,"Action, Crime, Horror",,"A small, southern town becomes the guinea pig for a government experiment. Once 'Experiment 519' is unleashed, what follows is bloodshed, mayhem and hysteria. Who will save the uninfected? ...                See full summary »",James Brandon Humphreys,/name/nm3029667/,"Justin Stewart, 
Jason T. Davis, 
Michael P. Hill, 
James Brandon Humphreys","/name/nm4445694/,/name/nm2165153/,/name/nm5561684/,/name/nm3029667/",,
tt1662552,The Maddening,,,,"Action, Horror",,The Maddening follows an American rock band who get stranded in Serbia after a biological weapons leak in the area causes mass hysteria and unimaginable side effects. Their only hope one ...                See full summary »,Milan Todorovic,/name/nm1188066/,Stefan Kapicic,/name/nm1292973/,,
tt17072538,Slit Mouth Woman 2,2010,,,Horror,,Add a Plot,Eiji Kamikura,/name/nm6654310/,"Moe Aizawa, 
Miho Harita, 
Emi Hasegawa, 
Ayaka Tsuji","/name/nm2885666/,/name/nm1958305/,/name/nm3749856/,/name/nm8915105/",,
tt14409744,Hermanos Muertos,,,,"Comedy, Horror",,"When a paranormal investigator scam artist is haunted by his grandmother's ghost, he must face his own future and help her cross over before it's too late.",Carlos Medina,/name/nm11898184/,,,,
tt7613004,Samyuktha 2,2017,,120 min,"Horror, Thriller",7.3,"Every year, on a particular date, a medical student goes missing from the institution named Samyuktha. As the mystery and dread surrounding this strange phenomenon grow by the day, a ...                See full summary »",Abhiram,/name/nm9405860/,"Chetan Chandra, 
Devaraj, 
Tabla Nani, 
Neha Patil","/name/nm9405861/,/name/nm3909445/,/name/nm5754203/,/name/nm5726134/",46.0,
tt0382546,Artifacts of Time,2004,Not Rated,71 min,Horror,,In a world of darkness and solitude the vampire Sebastian is tired of what he is. He is an Immortal. Living out some of history's greatest and darkest moments. But something has been ...                See full summary »,Gio Sugranes,/name/nm1466276/,"David James Morris, 
Gio Sugranes, 
Rossane Troche","/name/nm1465044/,/name/nm1466276/,/name/nm1466462/",,
tt9636734,Alone,XXVII,,,"Horror, Thriller",,"In 1995, a group of kids who share a passion for movies decide to venture out into the forest to create a horror film, but in the depths of the woods, there is a existent creature who poses a threat.",Cody Hughes,/name/nm10415721/,,,,
tt7686874,Friendsssss,2017,,,Horror,4.9,"a young student, Sense, returned home in the countryside during his summer vacation after not returning long enough to meet Dear, a high school friend and someone he liked a long time, and ...                See full summary »",Adirek Phothong,/name/nm9452351/,"Patchalin Chedsakulvichit, 
Prachavee Srikeaw, 
Mick Thonglaya","/name/nm9452354/,/name/nm9452353/,/name/nm9452352/",14.0,
tt12899618,A Paranormal Documentary,2020,Not Rated,93 min,"Comedy, Horror",5.1,"A ""mockumentary"" found footage film where two amateur paranormal investigators film a haunted abandoned turnpike tunnel and it's creepy surrounding woods.",Matty Calhoun,/name/nm6723429/,"Brady Calhoun, 
Matty Calhoun, 
Jeremy Clark, 
Brian Garrett","/name/nm6723432/,/name/nm6723429/,/name/nm6723430/,/name/nm11817552/",17.0,
tt26238764,What I Saw on 14th Street,,,,Horror,,"When a young woman is accidentally the sole witness to a gruesome murder, she come to grips with the fact that the murder is closer than she thinks.",Anthony Harvey,/name/nm13719815/,"Anthony Harvey, 
Hunter Mayfield IV, 
Chelsea Faresich, 
Bessie Fong","/name/nm13719815/,/name/nm11578629/,/name/nm14466252/,/name/nm13719816/",,
tt12498998,Samhain: A Festival to Die For,,,,"Comedy, Horror",,Add a Plot,,,,,,
tt10918478,7Liars,,,,"Action, Comedy, Horror",,Add a Plot,"Robert Franz, 
David-Jonas Frei, 
Tom Pilath, 
Laura Tufano, 
Szilárd Várnai, 
Niina Walter",/name/nm9891158/,"Isabel Lamers, 
Anne Roemeth, 
Vera Müller, 
Bita Steinjan","/name/nm10962262/,/name/nm5187294/,/name/nm10223377/,/name/nm2116555/,/name/nm9788035/,/name/nm11619355/,/name/nm8736617/,/name/nm0618330/,/name/nm10523296/",,
tt1334542,Medic,I,,,Horror,,Add a Plot,,,,,,
tt9215272,Wahana Rumah Hantu,2018,,115 min,"Adventure, Horror",2.5,Add a Plot,Anto Lupus,/name/nm10229911/,"Renald Ramadhan, 
Adzwa Aurelline, 
Nadira Sungkar, 
Dizet Atshilla","/name/nm10229912/,/name/nm5195177/,/name/nm10229913/,/name/nm10229914/",10.0,
tt1392112,Il cadavere di marmo,1915,,,Horror,,Add a Plot,Ugo De Simone,/name/nm0211634/,,,,
tt0475637,Koibone,2005,,,Horror,,Add a Plot,Kenji Gotô,/name/nm1089855/,"Yû Abiru, 
Chika Hayashi, 
Kumi Imura, 
Sabu Kawahara","/name/nm2014980/,/name/nm1043256/,/name/nm2017657/,/name/nm0442754/",,
tt13521862,Spirit: The Beginning of Fear,2020,,80 min,Horror,4.1,A horror movie about the things that happen when the spirit of a murder victim appears.,Seong-ho Yoon,/name/nm2955255/,"Woo-jae Choi, 
Choi Kyu-Hwan, 
Ji-young Ok, 
Kim Seung Hyun","/name/nm1197170/,/name/nm10366888/,/name/nm1062747/,/name/nm6679675/",26.0,
tt8201988,Rakshasa,,,,Horror,,Add a Plot,,,,,,
tt14230856,Flesh,II,,,Horror,,"After the success of her first novel, an author falls into the hedonistic lifestyle of casual sex, drugs and Occult practice. She is drawn into a murderous pact with a demon which lives by the tenet, flesh for freedom.",,,,,,
tt9032560,Of The Sea,,,,"Drama, Horror",,"Steven Claremont return to his coastal New England hometown to find his family, broken in the wake of his presumed death 3 years earlier. A category 5 hurricane approaches the town, ...                See full summary »",Bobby McGruther,/name/nm5936549/,"Bobby McGruther, 
Robby Keown","/name/nm5936549/,/name/nm9273801/",,
tt3569786,Tombville,2014,,,Horror,6.4,"Tombville follows a young man who wakes up on the outskirts of the titular town, a town populated with a variety of bizarre inhabitants which he simply cannot leave.",Nikolas List,/name/nm2796570/,"Axel De Vreese, 
Eric Godon, 
Pierre Lognay, 
Dominique Rongvaux","/name/nm3495480/,/name/nm1101713/,/name/nm1946933/,/name/nm2386674/",65.0,
tt12922414,Ghost Passenger,,,,Horror,,A group of teenagers are on their way to prom with an evil GPS in the car.,,,,,,
tt10106076,I See Things,,,,"Horror, Mystery, Thriller",,"When a psychic tells police she envisions a girl imprisoned in a snake-filled room, they don't believe her. That mistake leads to more abductions and murders by a tormented serial killer.",,,,,,
tt0396051,Heukgwi,1976,,90 min,Horror,,A revenge-driven ghost manifests physical form through her portrait to kill the woman responsible for her death,Yong-min Lee,/name/nm1015151/,"Yeong-ha Yu, 
Geon Jang, 
Ok-hwa Ha","/name/nm1169566/,/name/nm1539615/,/name/nm1539368/",,
tt0026158,The Burgomeister,1935,,56 min,"Drama, Crime, Horror",,A burgomeister and family man is haunted by a crime he committed 15 years before: robbing a wealthy Jewish Polish seed merchant to pay off his mortgage debt.,Harry Southwell,/name/nm0816166/,"Harry Southwell, 
Muriel Meredith, 
Janet Johnson, 
Ross Vernon","/name/nm0816166/,/name/nm0580619/,/name/nm0425302/,/name/nm0894717/",,
tt5945930,The Woods,IX,,,"Horror, Thriller",,A woman living in seclusion fights for survival after being stalked by a nightly visitor.,Elliot Feld,/name/nm3075106/,,,,
tt1708427,Curse of the Deserted,2010,,96 min,Horror,4.3,A group of college friends travel to a mysterious village to find a haunted mansion described in a romantic ghost story.,Chi-Leung Law,/name/nm0492305/,"Shawn Yue, 
Yuqi Zhang, 
Xu Dai, 
Yang Li","/name/nm1284845/,/name/nm2514879/,/name/nm6208960/,/name/nm9409743/",145.0,
tt15179408,Convenient Living,,,,Horror,,A blissful newlywed begins to notice odd things about the seemingly perfect community in which she lives and realizes there is something horrible going on...something she must discover before it's too late.,,,,,,
tt3832082,My Devil's Night,,,,"Crime, Horror, Thriller",,"The Devil's Night is the chronicle of a killer's cycle. He doesn't do it for pleasure, he is forced on the same path every year by his distorted version of reality. This story will shed ...                See full synopsis »",Steve Habecker,/name/nm6597960/,"Michael Jon Murphy, 
Mike Tursi, 
Robert Gilliam, 
Larry Lowe","/name/nm6721798/,/name/nm2063225/,/name/nm5819860/,/name/nm6639622/",,
tt2465582,Caligo,I,,,"Fantasy, History, Horror",,A group of college graduates are thrown into a living nightmare when they venture into a cursed valley.,Rick McLeod,/name/nm3927770/,,,,
tt5803608,The Face of Pain,,,,Horror,,Add a Plot,Jennifer Besser,/name/nm3461570/,Alan Brent,/name/nm2584297/,,
tt16262358,SIN Volume 3,2017,,54 min,"Comedy, Horror",,The final five short stories of true prairie horror,"Jessy Oberding, 
Devon Oman, 
Jordan Tremain",/name/nm12954523/,"Holly Andreas, 
Darnelle Bahnuick, 
Devan Barbour, 
Maria Doyle","/name/nm4403821/,/name/nm12954293/,/name/nm12951718/,/name/nm12951716/,/name/nm13167114/,/name/nm12951717/",,
tt1066502,Warisan terlarang,1990,,,Horror,3.6,Add a Plot,Abdul Kadir,/name/nm2719744/,"Yatti Octavia, 
Kang Ibing, 
Alba Fuad, 
Ranieta Manopo","/name/nm1172925/,/name/nm2717443/,/name/nm2525674/,/name/nm2718159/",10.0,
tt3277142,Beach Day Massacre,,,,Horror,,A group of marine biology students document a great white shark as it terrorizes their small New England town during the Centennial celebration.,,,,,,
tt1262422,Altar of the Unnamed,,,,"Horror, Sci-Fi, Thriller",,Johnny Crusier and his best friend Linus Anderson embark on a journey to the local arcade and discover a new game that will change their lives forever.,Mike May,/name/nm2000773/,,,,
tt15833890,This War of Mine,,,,Horror,,A war veteran attempts to recover from PTSD while combating his own inner demons.,,,,,,
tt7351660,Scorn,I,,,Horror,,"In order to pay off her debt, Rachel sells her daughter Dani to drug traffickers. 7 years later Dani escapes, leaving behind a pile of dead bodies, and finds out that Rachel has turned her ...                See full summary »",,,,,,
tt1867109,Turquoise,2011,,,"Horror, Thriller",,Add a Plot,Graham Tallman,/name/nm0848186/,"Chantelle Albers, 
Alexandra K. Browne, 
Haile D'Alan, 
Ben Fritz","/name/nm4193598/,/name/nm0114953/,/name/nm2522291/,/name/nm2077237/",,
tt2825158,Phometrica,2015,,60 min,"Comedy, Drama, Horror",6.5,"A young couple seek to build a future for their troubled relationship, but their attempts are thwarted by guilt, suspicion, and hopeless indulgence in their own suffering.",Chris Collier,/name/nm4592561/,"Arthur Brown, 
Billy Chainsaw, 
Joe Chapman, 
Freddie Collier","/name/nm0113062/,/name/nm3541535/,/name/nm6920597/,/name/nm6920599/",9.0,
tt1986166,The Living Dead Boy,,,,Horror,,Middle school students who have trained for an imaginary zombocalypse are left on their own to survive a real invasion of zombies in their small town.,,,,,,
tt11166960,Beast with a Budget,2019,,,"Comedy, Horror",,"After wooing suits across the festival circuit, Elijahwan gains funding to make his next passion project but has to power through all sorts of wacky production high jinks on his quest for an Oscar.",Elijahwan Butler,/name/nm6860913/,Elijahwan Butler,/name/nm6860913/,,
tt3830954,Dracula Reboot,,,,Horror,,An adaptation of Bram Stoker's Dracula for the 21st Century.,,,,,,
tt7345976,Night Out,2018,,,Horror,,"Aly gets invited to party out in the country with some cool kids from school. Instead of taking her to party, they plan on ditching her in the woods. She finds herself on the doorstep of ...                See full summary »",Benjamin Sharp,/name/nm9294784/,"Steven Morris, 
Leighann Ramey, 
Forrest Lamie, 
Joanne White","/name/nm9255578/,/name/nm7499028/,/name/nm9294781/,/name/nm9294780/",,
tt1542993,Bala Bala: Maniwala ka,2009,,,Horror,,Add a Plot,Melvin Brito,/name/nm3215939/,"Micah Muñoz, 
Rold Salamat, 
Angel Jacob, 
Jao Mapa","/name/nm2627451/,/name/nm3679020/,/name/nm1283344/,/name/nm0544569/",,
tt4261008,Nasciturus: El que va a nacer,2015,,90 min,"Drama, Horror",4.1,Edu is a university student whose life is disrupted when a succession of strange nightmares begin to chase to materialize in real life. With his friends will make a ouija to see find out ...                See full summary »,"Miguel Barreto, 
Sofía Guillén, 
Alberto Luengo",/name/nm6962519/,"Christian Cabañero, 
Ibone Becana, 
Borja Inglés, 
Oscar Abadiano","/name/nm6962521/,/name/nm6962520/,/name/nm6962522/,/name/nm6800875/,/name/nm6027742/,/name/nm4512808/",21.0,
tt4336386,Tangled Tales: The Movie,,,,"Comedy, Crime, Horror",,"Anthology film containing six interlocking stories of murder, revenge, ghosts, hitmen, love, deceit, cannibals and lots of crazy people.",Colin Hives,/name/nm1479789/,"Pamela Ashton, 
Tom George, 
Paul Hilts, 
Hannah Mary Jenkins","/name/nm5660709/,/name/nm7037404/,/name/nm1476570/,/name/nm5663696/",,
tt1467309,Zi ye ge,1976,,90 min,"Horror, Mystery",,"Fake ghosts haunt a murderer, until he is driven mad and accidentally kills his own sister.",Feng-Pan Yao,/name/nm0659385/,"Chuan-Ju Wang, 
Ming-Lun Ku, 
Chuan-Chuan Tsou, 
Yeh Tien","/name/nm3072318/,/name/nm2908973/,/name/nm3142769/,/name/nm0862886/",,
tt8389896,Boo,III,,,"Comedy, Horror",,Add a Plot,,,,,,
tt5935464,Bloger,2012,,59 min,"Drama, Horror",3.1,Add a Plot,Sergey Ugolnikov,/name/nm8336528/,Dmitriy Yefremov,/name/nm8336529/,23.0,
tt10648212,The Evil Frequency,,,,Horror,,Add a Plot,Ken May,/name/nm8099914/,"Ken May, 
Ella Glabicki","/name/nm8099914/,/name/nm9770183/",,
tt0089474,Leng xie tu fu,1985,,,"Horror, Thriller",,The victims of serial killer Lam Goh Yui return to haunt him and get their revenge.,Chi Lo,/name/nm0443070/,"Norman Chu, 
Michael Wai-Man Chan, 
Phillip Ko, 
Lily Chan","/name/nm0160865/,/name/nm0151155/,/name/nm0438071/,/name/nm0150996/",,
tt26424578,Penumbra: The Autumn Cut,2021,,78 min,Horror,,"Jacob Mclean, a young determined filmmaker and photographer, is living a purposeless, directionless life of total isolation and struggle as he's trying to follow his passion. But his life ...                See full summary »",Bryce Spencer,/name/nm13885918/,Bryce Spencer,/name/nm13885918/,,
